Nov 03 12:33:39.647 VTTY: Console port: waiting connection on tcp port 5000 for protocol IPv4 (FD 9)
Nov 03 12:33:40.015 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x6050b114,JIT on)
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.777 CPU0: JIT: flushing data structures (compiled pages=945)
Nov 03 12:33:41.959 ROM: trying to read bootvar 'ROM_PERSISTENT_UTC'
Nov 03 12:33:42.039 CPU0: PCI: read request for device 'dec21052' at pc=0x605c80cc: bus=0,device=2,function=0,reg=0x00
Nov 03 12:33:42.040 CPU0: PCI: read request for device 'dec21052' at pc=0x605c80cc: bus=0,device=2,function=0,reg=0x00
Nov 03 12:33:42.053 ROM: trying to set bootvar 'BSI=0'
Nov 03 12:33:42.058 ROM: trying to read bootvar 'RET_2_RCALTS'
Nov 03 12:33:42.058 ROM: trying to set bootvar 'RET_2_RCALTS='
Nov 03 12:33:42.070 ROM: trying to read bootvar 'RANDOM_NUM'
Nov 03 12:36:03.151 CPU0: JIT: partial JIT flush (count=731)
Nov 03 12:37:26.258 ROM: trying to set bootvar 'RANDOM_NUM=1232259162'
Nov 03 12:44:37.768 C3600_STOP: stopping simulation.
Nov 03 12:44:37.768 CPU0: CPU_STATE: Halting CPU (old state=0)...
Nov 03 12:44:37.833 VM: shutdown procedure engaged.
Nov 03 12:44:37.833 VM_OBJECT: Shutdown of object "clpd6729"
Nov 03 12:44:37.833 VM_OBJECT: Shutdown of object "ns16552"
Nov 03 12:44:37.833 DEVICE: Removal of device ns16552, fd=-1, host_addr=0x0, flags=0
Nov 03 12:44:37.833 VM_OBJECT: Shutdown of object "rom"
Nov 03 12:44:37.833 DEVICE: Removal of device rom, fd=-1, host_addr=0x0, flags=2
Nov 03 12:44:37.833 VM_OBJECT: Shutdown of object "ram"
Nov 03 12:44:37.833 DEVICE: Removal of device ram, fd=12, host_addr=0xe91d0000, flags=2
Nov 03 12:44:37.833 MMAP: unmapping of device 'ram', fd=12, host_addr=0xe91d0000, len=0xc000000
Nov 03 12:44:37.852 VM_OBJECT: Shutdown of object "gt64010"
Nov 03 12:44:37.852 DEVICE: Removal of device gt64010, fd=-1, host_addr=0x0, flags=0
Nov 03 12:44:37.852 VM_OBJECT: Shutdown of object "io_fpga"
Nov 03 12:44:37.852 DEVICE: Removal of device io_fpga, fd=-1, host_addr=0x0, flags=0
Nov 03 12:44:37.852 VM_OBJECT: Shutdown of object "zero"
Nov 03 12:44:37.852 DEVICE: Removal of device zero, fd=-1, host_addr=0x0, flags=0
Nov 03 12:44:37.852 VM_OBJECT: Shutdown of object "nvram"
Nov 03 12:44:37.852 DEVICE: Removal of device nvram, fd=11, host_addr=0xfe060000, flags=9
Nov 03 12:44:37.852 MMAP: unmapping of device 'nvram', fd=11, host_addr=0xfe060000, len=0x40000
Nov 03 12:44:37.859 VM_OBJECT: Shutdown of object "bootflash"
Nov 03 12:44:37.859 DEVICE: Removal of device bootflash, fd=10, host_addr=0xfe0a0000, flags=1
Nov 03 12:44:37.859 MMAP: unmapping of device 'bootflash', fd=10, host_addr=0xfe0a0000, len=0x800000
Nov 03 12:44:37.859 VM_OBJECT: Shutdown of object "remote_ctrl"
Nov 03 12:44:37.859 DEVICE: Removal of device remote_ctrl, fd=-1, host_addr=0x0, flags=0
Nov 03 12:44:37.859 VM: removing PCI busses.
Nov 03 12:44:37.859 DEVICE: Removal of device pci_io, fd=-1, host_addr=0x0, flags=0
Nov 03 12:44:37.859 VM: deleting VTTY.
Nov 03 12:44:37.859 VTTY: Console port: closing FD 9
Nov 03 12:44:37.859 VM: deleting system CPUs.
Nov 03 12:44:37.859 CPU0: CPU_STATE: Halting CPU (old state=1)...
Nov 03 12:44:37.876 VM: shutdown procedure completed.
